URL,projectName,file_name,module,LOC,MultifacetedAbs,UnnecessaryAbs,ImperativeAbs,MissingAbs,InsufficientMod,UnstructuredMod,TightlyCoupledMod,DuplicateAbs,MissingDep,BrokenHie,HairballStr,DeficientEnc,WeakendMod,ComplexExpression,DeprecatedStatement,DuplicateEntity,ImproperAlignment,ImproperQuoteUsage,IncompleteConditional,IncompleteTasks,InconsistentNaming,InvalidProperty,LongStatement,MisplacedAttribute,MissingDefault,UnguardedVariable
https://github.com/craigwatson/puppet-vmwaretools,puppet-vmwaretools,,C:\Users\chems/repositories/craigwatson/puppet-vmwaretools\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/craigwatson/puppet-vmwaretools,puppet-vmwaretools,,C:\Users\chems/repositories/craigwatson/puppet-vmwaretools\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/craigwatson/puppet-vmwaretools,puppet-vmwaretools,,C:\Users\chems/repositories/craigwatson/puppet-vmwaretools\.vscode,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/craigwatson/puppet-vmwaretools,puppet-vmwaretools,,C:\Users\chems/repositories/craigwatson/puppet-vmwaretools\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/craigwatson/puppet-vmwaretools,puppet-vmwaretools,,C:\Users\chems/repositories/craigwatson/puppet-vmwaretools\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/craigwatson/puppet-vmwaretools,puppet-vmwaretools,,C:\Users\chems/repositories/craigwatson/puppet-vmwaretools\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/craigwatson/puppet-vmwaretools,puppet-vmwaretools,,C:\Users\chems/repositories/craigwatson/puppet-vmwaretools\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/MetaCenterCloudPuppet/cesnet-hadoop,cesnet-hadoop,,C:\Users\chems/repositories/MetaCenterCloudPuppet/cesnet-hadoop\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/MetaCenterCloudPuppet/cesnet-hadoop,cesnet-hadoop,,C:\Users\chems/repositories/MetaCenterCloudPuppet/cesnet-hadoop\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/MetaCenterCloudPuppet/cesnet-hadoop,cesnet-hadoop,,C:\Users\chems/repositories/MetaCenterCloudPuppet/cesnet-hadoop\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,,,,,,
https://github.com/MetaCenterCloudPuppet/cesnet-hadoop,cesnet-hadoop,,C:\Users\chems/repositories/MetaCenterCloudPuppet/cesnet-hadoop\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/MetaCenterCloudPuppet/cesnet-hadoop,cesnet-hadoop,,C:\Users\chems/repositories/MetaCenterCloudPuppet/cesnet-hadoop\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/derdanne/puppet-nfs,puppet-nfs,,C:\Users\chems/repositories/derdanne/puppet-nfs\.devcontainer,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/derdanne/puppet-nfs,puppet-nfs,,C:\Users\chems/repositories/derdanne/puppet-nfs\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/derdanne/puppet-nfs,puppet-nfs,,C:\Users\chems/repositories/derdanne/puppet-nfs\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/derdanne/puppet-nfs,puppet-nfs,,C:\Users\chems/repositories/derdanne/puppet-nfs\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/derdanne/puppet-nfs,puppet-nfs,,C:\Users\chems/repositories/derdanne/puppet-nfs\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/huit/puppet-ipa,puppet-ipa,,C:\Users\chems/repositories/huit/puppet-ipa\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/huit/puppet-ipa,puppet-ipa,,C:\Users\chems/repositories/huit/puppet-ipa\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/huit/puppet-ipa,puppet-ipa,,C:\Users\chems/repositories/huit/puppet-ipa\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/huit/puppet-ipa,puppet-ipa,,C:\Users\chems/repositories/huit/puppet-ipa\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/huit/puppet-ipa,puppet-ipa,,C:\Users\chems/repositories/huit/puppet-ipa\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/huit/puppet-ipa,puppet-ipa,,C:\Users\chems/repositories/huit/puppet-ipa\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-smokeping,puppet-smokeping,,C:\Users\chems/repositories/voxpupuli/puppet-smokeping\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-smokeping,puppet-smokeping,,C:\Users\chems/repositories/voxpupuli/puppet-smokeping\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-smokeping,puppet-smokeping,,C:\Users\chems/repositories/voxpupuli/puppet-smokeping\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-smokeping,puppet-smokeping,,C:\Users\chems/repositories/voxpupuli/puppet-smokeping\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-smokeping,puppet-smokeping,,C:\Users\chems/repositories/voxpupuli/puppet-smokeping\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-smokeping,puppet-smokeping,,C:\Users\chems/repositories/voxpupuli/puppet-smokeping\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-smokeping,puppet-smokeping,,C:\Users\chems/repositories/voxpupuli/puppet-smokeping\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/openstack/puppet-openstack-cookiecutter,puppet-openstack-cookiecutter,,C:\Users\chems/repositories/openstack/puppet-openstack-cookiecutter\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/openstack/puppet-openstack-cookiecutter,puppet-openstack-cookiecutter,,C:\Users\chems/repositories/openstack/puppet-openstack-cookiecutter\contrib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/openstack/puppet-openstack-cookiecutter,puppet-openstack-cookiecutter,,C:\Users\chems/repositories/openstack/puppet-openstack-cookiecutter\puppet-{{cookiecutter.project_name}},0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Chassis/puppet-wp,puppet-wp,,C:\Users\chems/repositories/Chassis/puppet-wp\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Chassis/puppet-wp,puppet-wp,,C:\Users\chems/repositories/Chassis/puppet-wp\docs,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Chassis/puppet-wp,puppet-wp,,C:\Users\chems/repositories/Chassis/puppet-wp\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Chassis/puppet-wp,puppet-wp,,C:\Users\chems/repositories/Chassis/puppet-wp\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Chassis/puppet-wp,puppet-wp,,C:\Users\chems/repositories/Chassis/puppet-wp\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wazuh/ossec-puppet,ossec-puppet,,C:\Users\chems/repositories/wazuh/ossec-puppet\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wazuh/ossec-puppet,ossec-puppet,,C:\Users\chems/repositories/wazuh/ossec-puppet\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wazuh/ossec-puppet,ossec-puppet,,C:\Users\chems/repositories/wazuh/ossec-puppet\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wazuh/ossec-puppet,ossec-puppet,,C:\Users\chems/repositories/wazuh/ossec-puppet\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wazuh/ossec-puppet,ossec-puppet,,C:\Users\chems/repositories/wazuh/ossec-puppet\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wazuh/ossec-puppet,ossec-puppet,,C:\Users\chems/repositories/wazuh/ossec-puppet\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/counsyl/puppet-sys,puppet-sys,,C:\Users\chems/repositories/counsyl/puppet-sys\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/counsyl/puppet-sys,puppet-sys,,C:\Users\chems/repositories/counsyl/puppet-sys\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/counsyl/puppet-sys,puppet-sys,,C:\Users\chems/repositories/counsyl/puppet-sys\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/counsyl/puppet-sys,puppet-sys,,C:\Users\chems/repositories/counsyl/puppet-sys\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/bzed/bzed-letsencrypt,bzed-letsencrypt,,C:\Users\chems/repositories/bzed/bzed-letsencrypt\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/bzed/bzed-letsencrypt,bzed-letsencrypt,,C:\Users\chems/repositories/bzed/bzed-letsencrypt\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/bzed/bzed-letsencrypt,bzed-letsencrypt,,C:\Users\chems/repositories/bzed/bzed-letsencrypt\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/bzed/bzed-letsencrypt,bzed-letsencrypt,,C:\Users\chems/repositories/bzed/bzed-letsencrypt\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/bzed/bzed-letsencrypt,bzed-letsencrypt,,C:\Users\chems/repositories/bzed/bzed-letsencrypt\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/bzed/bzed-letsencrypt,bzed-letsencrypt,,C:\Users\chems/repositories/bzed/bzed-letsencrypt\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/bzed/bzed-letsencrypt,bzed-letsencrypt,,C:\Users\chems/repositories/bzed/bzed-letsencrypt\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/puppetlabs-operations/puppet-nginx,puppet-nginx,,C:\Users\chems/repositories/puppetlabs-operations/puppet-nginx\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/puppetlabs-operations/puppet-nginx,puppet-nginx,,C:\Users\chems/repositories/puppetlabs-operations/puppet-nginx\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/puppetlabs-operations/puppet-nginx,puppet-nginx,,C:\Users\chems/repositories/puppetlabs-operations/puppet-nginx\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/puppetlabs-operations/puppet-nginx,puppet-nginx,,C:\Users\chems/repositories/puppetlabs-operations/puppet-nginx\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/mohan08p/kodekloud-engineer,kodekloud-engineer,,C:\Users\chems/repositories/mohan08p/kodekloud-engineer\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/mohan08p/kodekloud-engineer,kodekloud-engineer,,C:\Users\chems/repositories/mohan08p/kodekloud-engineer\DevOps Engineer,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/mohan08p/kodekloud-engineer,kodekloud-engineer,,C:\Users\chems/repositories/mohan08p/kodekloud-engineer\images,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/mohan08p/kodekloud-engineer,kodekloud-engineer,,C:\Users\chems/repositories/mohan08p/kodekloud-engineer\System Administrator,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/yankcrime/datacentred-ldap,datacentred-ldap,,C:\Users\chems/repositories/yankcrime/datacentred-ldap\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/yankcrime/datacentred-ldap,datacentred-ldap,,C:\Users\chems/repositories/yankcrime/datacentred-ldap\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/yankcrime/datacentred-ldap,datacentred-ldap,,C:\Users\chems/repositories/yankcrime/datacentred-ldap\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/yankcrime/datacentred-ldap,datacentred-ldap,,C:\Users\chems/repositories/yankcrime/datacentred-ldap\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/yankcrime/datacentred-ldap,datacentred-ldap,,C:\Users\chems/repositories/yankcrime/datacentred-ldap\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/yankcrime/datacentred-ldap,datacentred-ldap,,C:\Users\chems/repositories/yankcrime/datacentred-ldap\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\ansible,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\docker,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\jenkins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\kubernetes,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\linux,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alfred-jayaprakash/kke-solutions,kke-solutions,,C:\Users\chems/repositories/alfred-jayaprakash/kke-solutions\puppet,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edgester/puppet-module-kerberos,puppet-module-kerberos,,C:\Users\chems/repositories/edgester/puppet-module-kerberos\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edgester/puppet-module-kerberos,puppet-module-kerberos,,C:\Users\chems/repositories/edgester/puppet-module-kerberos\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edgester/puppet-module-kerberos,puppet-module-kerberos,,C:\Users\chems/repositories/edgester/puppet-module-kerberos\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edgester/puppet-module-kerberos,puppet-module-kerberos,,C:\Users\chems/repositories/edgester/puppet-module-kerberos\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edgester/puppet-module-kerberos,puppet-module-kerberos,,C:\Users\chems/repositories/edgester/puppet-module-kerberos\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/edgester/puppet-module-kerberos,puppet-module-kerberos,,C:\Users\chems/repositories/edgester/puppet-module-kerberos\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\.devcontainer,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\.vscode,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\doc,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/sbitio/puppet-monit,puppet-monit,,C:\Users\chems/repositories/sbitio/puppet-monit\types,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/zend-patterns/ZendServerPuppet,ZendServerPuppet,,C:\Users\chems/repositories/zend-patterns/ZendServerPuppet\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/zend-patterns/ZendServerPuppet,ZendServerPuppet,,C:\Users\chems/repositories/zend-patterns/ZendServerPuppet\doc,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/zend-patterns/ZendServerPuppet,ZendServerPuppet,,C:\Users\chems/repositories/zend-patterns/ZendServerPuppet\facts.d,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/zend-patterns/ZendServerPuppet,ZendServerPuppet,,C:\Users\chems/repositories/zend-patterns/ZendServerPuppet\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/zend-patterns/ZendServerPuppet,ZendServerPuppet,,C:\Users\chems/repositories/zend-patterns/ZendServerPuppet\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/zend-patterns/ZendServerPuppet,ZendServerPuppet,,C:\Users\chems/repositories/zend-patterns/ZendServerPuppet\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\cassandra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\cm,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
