URL,projectName,file_name,module,LOC,MultifacetedAbs,UnnecessaryAbs,ImperativeAbs,MissingAbs,InsufficientMod,UnstructuredMod,TightlyCoupledMod,DuplicateAbs,MissingDep,BrokenHie,HairballStr,DeficientEnc,WeakendMod,ComplexExpression,DeprecatedStatement,DuplicateEntity,ImproperAlignment,ImproperQuoteUsage,IncompleteConditional,IncompleteTasks,InconsistentNaming,InvalidProperty,LongStatement,MisplacedAttribute,MissingDefault,UnguardedVariable
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\object\servicegroup.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,48.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\object\user.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,59.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\object\usergroup.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,48.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\pki\puppet.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,44.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\repo.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\feature\debuglog.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\feature\gelf.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\feature\graphite.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\feature\mainlog.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\feature\opentsdb.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\feature\syslog.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\object\opentsdbwriter.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/Icinga/puppet-icinga2-legacy,puppet-icinga2-legacy,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests\repo\yum.pp,C:\Users\chems/repositories/Icinga/puppet-icinga2-legacy\manifests,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\init.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,140.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\topic.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,35.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\broker\config.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,41.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\consumer\config.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,40.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\mirror\config.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\producer\config.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\broker.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\consumer.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,41.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\mirror.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,43.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\params.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,55.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\producer.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,39.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\broker\service.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,59.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\consumer\service.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,58.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\mirror\service.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,56.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\producer\service.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,49.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\broker\install.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\consumer\install.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\mirror\install.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/voxpupuli/puppet-kafka,puppet-kafka,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests\producer\install.pp,C:\Users\chems/repositories/voxpupuli/puppet-kafka\manifests,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\alfred.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,67.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\bird4.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,125.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\bird6.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,128.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\dhcpd.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,124.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\etckeeper.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,41.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\fastd.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,75.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\firewall.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,192.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\mosh.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,30.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\named.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,151.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\ntp.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,57.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\nullmailer.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\radvd.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,43.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\rsyslog.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,61.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\tinc.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,111.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\uplink.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,127.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\vpn.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,187.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\monitor\munin.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,19.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\monitor\nrpe.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,61.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\monitor\vnstat.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\monitor\zabbix.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,94.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\resources\batman-adv.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\resources\fastd.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,37.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\resources\meta.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,63.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\resources\network.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\resources\rclocal.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\resources\repos.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\icvpn.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,42.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\init.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,112.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\system.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,49.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
https://github.com/ffnord/ffnord-puppet-gateway,ffnord-puppet-gateway,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests\resources\bird.pp,C:\Users\chems/repositories/ffnord/ffnord-puppet-gateway\manifests,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
